dataset,shots,model,hmm,flip_prob,nll,prob,acc,nll_avg
creak,686,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5130052520645346,0.5986936472198002,0.78,0.9329345703125
creak,687,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4776215699705918,0.6202568764023009,0.74,0.688759765625
creak,688,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5681279484076154,0.5665851230800257,0.68,1.034306640625
creak,689,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4918574879736979,0.6114895042314368,0.78,0.784150390625
creak,690,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4017264006727345,0.6691638034134142,0.88,0.595634765625
creak,691,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4751420421215916,0.621796728865482,0.8,0.8019921875
creak,692,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5451900510637141,0.579731594263244,0.74,1.04078125
creak,693,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5813967297560638,0.5591168857422546,0.72,1.0857421875
creak,694,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5789032725135294,0.5605127593427843,0.72,0.990361328125
creak,695,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.37626275064359954,0.6864219515361134,0.86,0.59275390625
creak,696,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4943098243102664,0.6099917635333599,0.8,0.975234375
creak,697,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.3540856518282339,0.701814853055735,0.86,0.423330078125
creak,698,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.626037742778294,0.534706252951586,0.6808510638297872,1.2271027260638299
creak,699,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.6599010277270544,0.5169024909745438,0.6444444444444445,1.347265625
creak,700,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.6156872363420681,0.5402694748794789,0.6829268292682927,1.3251119474085367
creak,701,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.45186412160111555,0.636440642385543,0.8,0.7040318080357143
creak,702,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.6074841338701434,0.5447195881576722,0.65625,1.18792724609375
creak,703,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.43613777191195974,0.6465286463115064,0.7419354838709677,0.5148847026209677
creak,704,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.689997550483518,0.5015772976864085,0.5909090909090909,1.3034446022727273
creak,705,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.5300541210494577,0.5885731146217025,0.7647058823529411,0.7852998621323529
creak,706,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.39698304232273735,0.6723454269527464,0.9090909090909091,0.5662730823863636
creak,707,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.3544926412330032,0.701529279962985,0.875,0.82623291015625
creak,708,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.4898926876990901,0.6126921400599816,0.8,0.8025390625
creak,709,Qwen/Qwen2-1.5B-Instruct,0,0.1,0.364425313557533,0.6945957109378645,0.6666666666666666,0.52099609375
